word,score
cash_do,-0.008926680585399938
of_junk,-0.008926680585399938
of_cash,-0.008926680585399938
product_it,0.008911705183585698
storage,0.00890713491354405
simple_device,0.00890229546355453
all_day,0.00884450658582058
g,0.00884450658582058
my_home,0.00884450658582058
a_medical,0.00884450658582058
transcriptionist,0.00884450658582058
i_really,0.00884450658582058
medical,0.00884450658582058
the_wrist,0.00884450658582058
o_n,0.00884450658582058
keyboard_at,0.00884450658582058
really_like,0.00884450658582058
wrist_support,0.00884450658582058
to_type,0.00884450658582058
g_,0.00884450658582058
is_all,0.00884450658582058
medical_transcriptionist,0.00884450658582058
type_on,0.00884450658582058
at_work,0.00884450658582058
l,0.00884450658582058
home_as,0.00884450658582058
day_l,0.00884450658582058
n_g,0.00884450658582058
l_o,0.00884450658582058
transcriptionist_it,0.00884450658582058
mone,-0.00882151262206594
one_is,0.008803625295358102
gb,-0.008798907249326905
thinking_about,-0.008790115615011394
thinking,-0.008790115615011394
quality_for,0.008786566738100821
these_phones,-0.008780958161563018
you_should,0.008764100429228401
a_bright,0.008764100429228401
into_your,0.008764100429228401
remain,0.008764100429228401
bright_blue,0.008764100429228401
glow,0.008764100429228401
the_leds,0.008764100429228401
is_powered,0.008764100429228401
the_pc,0.008764100429228401
a_simple,0.008764100429228401
not_to,0.008764100429228401
than_it,0.008764100429228401
leds,0.008764100429228401
device_so,0.008764100429228401
lit_as,0.008764100429228401
remain_lit,0.008764100429228401
pc_and,0.008764100429228401
pc_is,0.008764100429228401
device_remain,0.008764100429228401
note_that,0.008764100429228401
lit,0.008764100429228401
leds_on,0.008764100429228401
job_you,0.008764100429228401
it_other,0.008764100429228401
note,0.008764100429228401
your_pc,0.008764100429228401
they_glow,0.008764100429228401
powered_they,0.008764100429228401
should_note,0.008764100429228401
glow_a,0.008764100429228401
plugged_into,0.008764100429228401
is_plugged,0.008764100429228401
car,-0.008702080128505409
burn_fast,0.008701903423481958
delivery_buy,0.008701903423481958
quality_disks,0.008701903423481958
disks_never,0.008701903423481958
high_quality,0.008701903423481958
value_excellent,0.008701903423481958
fast_delivery,0.008701903423481958
never_a,0.008701903423481958
bad_burn,0.008701903423481958
this_selle,0.008701903423481958
selle,0.008701903423481958
trips,0.008694194786680995
macs,-0.008691059867013115
with_macs,-0.008691059867013115
working_completely,-0.008619409980644697
never_even,-0.008619409980644697
ll_buy,-0.008619409980644697
traveled,-0.008619409980644697
buy_anything,-0.008619409980644697
gentle,-0.008619409980644697
even_traveled,-0.008619409980644697
rubbish,-0.008619409980644697
this_company,-0.008619409980644697
of_rubbish,-0.008619409980644697
completely_making,-0.008619409980644697
gentle_use,-0.008619409980644697
extremely_gentle,-0.008619409980644697
company_this,-0.008619409980644697
anything_from,-0.008619409980644697
of_extremely,-0.008619409980644697
traveled_with,-0.008619409980644697
making_me,-0.008619409980644697
completely,-0.008619409980644697
me_lose,-0.008619409980644697
great_,-0.00853404209590119
so_i,-0.008524155595001522
windows_xp,-0.008521328929009824
with_windows,-0.008521328929009824
xp,-0.008521328929009824
my_cellphone,0.008491082394762463
pc_to,0.008491082394762463
cellphone,0.008491082394762463
writer,-0.008464337764649872
i_wish,0.008452283865414138
mp3,-0.008423149655663684
drive_and,0.008400250664003298
been_sucessfully,0.008400250664003298
bacup_drive,0.008400250664003298
for_off,0.008400250664003298
sucessfully,0.008400250664003298
good_bacup,0.008400250664003298
storag,0.008400250664003298
sucessfully_using,0.008400250664003298
would_recomend,0.008400250664003298
off_line,0.008400250664003298
backup_on,0.008400250664003298
bacup,0.008400250664003298
with_backup,0.008400250664003298
line_storag,0.008400250664003298
in_one,0.008400033615780544
4gb,0.008303787216113937
price_tag,0.008279203168137964
tag,0.008279203168137964
and_hope,-0.008243975753490018
ordered_for,-0.008243975753490018
they_sent,-0.008243975753490018
hope,-0.008243975753490018
hp4705,-0.008243975753490018
represented,-0.008243975753490018
hp4705_this,-0.008243975753490018
keyboard_they,-0.008243975753490018
as_represented,-0.008243975753490018
bluetooth_keyboard,-0.008243975753490018
send_back,-0.008243975753490018
a_bluetooth,-0.008243975753490018
both_the,-0.008243975753490018
my_hp4705,-0.008243975753490018
sent_two,-0.008243975753490018
bluetooth_item,-0.008243975753490018
item_now,-0.008243975753490018
hope_i,-0.008243975753490018
get_credit,-0.008243975753490018
them_both,-0.008243975753490018
comfortable_and,0.008225619693366252
somewhat,0.008225292449979906
small_vent,0.008225292449979906
entire,0.008225292449979906
vent,0.008225292449979906
resistant_but,0.008225292449979906
holes_so,0.008225292449979906
entire_ipod,0.008225292449979906
ipod_into,0.008225292449979906
button_making,0.008225292449979906
ipod_except,0.008225292449979906
lock_and,0.008225292449979906
water_resistant,0.008225292449979906
very_water,0.008225292449979906
durable_however,0.008225292449979906
to_lock,0.008225292449979906
somewhat_difficult,0.008225292449979906
resistant,0.008225292449979906
case_the,0.008225292449979906
unlock,0.008225292449979906
is_somewhat,0.008225292449979906
so_it,0.008225292449979906
holes,0.008225292449979906
harder_to,0.008225292449979906
the_entire,0.008225292449979906
this_cover,0.008225292449979906
water,0.008225292449979906
and_unlock,0.008225292449979906
cover_is,0.008225292449979906
it_harder,0.008225292449979906
locking_button,0.008225292449979906
unlock_the,0.008225292449979906
vent_holes,0.008225292449979906
except_for,0.008225292449979906
a_bit,-0.008224621880181162
digital_pics,0.008150921088743601
they_transmit,0.00812246898330217
eye_so,0.00812246898330217
transmit,0.00812246898330217
they_have,0.00812246898330217
flames_or,0.00812246898330217
patch,0.00812246898330217
flames,0.00812246898330217
to_burst,0.00812246898330217
forth_so,0.00812246898330217
go_patch,0.00812246898330217
cable_modem,0.00812246898330217
burst_into,0.00812246898330217
and_forth,0.00812246898330217
and_poke,0.00812246898330217
computers_they,0.00812246898330217
my_cable,0.00812246898330217
off_and,0.00812246898330217
yup_they,0.00812246898330217
modem_to,0.00812246898330217
data_back,0.00812246898330217
failed_to,0.00812246898330217
they_connect,0.00812246898330217
patch_cables,0.00812246898330217
forth,0.00812246898330217
my_computers,0.00812246898330217
the_eye,0.00812246898330217
yup,0.00812246898330217
have_failed,0.00812246898330217
into_flames,0.00812246898330217
router_and,0.00812246898330217
poke_me,0.00812246898330217
go_cables,0.00812246898330217
poke,0.00812246898330217
burst,0.00812246898330217
or_snap,0.00812246898330217
eye,0.00812246898330217
transmit_data,0.00812246898330217
router_to,0.00812246898330217
so_go,0.00812246898330217
how_to,-0.008112348925500848
lousy_phone,-0.008074148391665474
low_,-0.008074148391665474
hear_caller,-0.008074148391665474
lousy,-0.008074148391665474
very_low,-0.008074148391665474
uniden_phone,-0.008074148391665474
surprisingly_poor,-0.008074148391665474
a_uniden,-0.008074148391665474
volume_is,-0.008074148391665474
to_hear,-0.008074148391665474
the_knob,0.008038727626913692
in_,0.008038727626913692
to_loose,0.008038727626913692
knob_for,0.008038727626913692
only_problem,0.008038727626913692
knob,0.008038727626913692
for_adjusting,0.008038727626913692
great_my,0.008038727626913692
ipod_in,0.008038727626913692
problem_is,0.008038727626913692
76s_to,0.008008019794341268
garmin_gps,0.008008019794341268
76s,0.008008019794341268
cable_solely,0.008008019794341268
situations,0.008008019794341268
applications,0.008008019794341268
for_other,0.008008019794341268
perfectly_i,0.008008019794341268
has_performed,0.008008019794341268
yet_so,0.008008019794341268
on_how,0.008008019794341268
other_applications,0.008008019794341268
laptop_so,0.008008019794341268
performed_perfectly,0.008008019794341268
far_it,0.008008019794341268
not_tried,0.008008019794341268
t_comment,0.008008019794341268
performed,0.008008019794341268
to_connect,0.008008019794341268
how_well,0.008008019794341268
solely,0.008008019794341268
gpsmap_76s,0.008008019794341268
comment,0.008008019794341268
other_situations,0.008008019794341268
in_other,0.008008019794341268
solely_to,0.008008019794341268
my_gpsmap,0.008008019794341268
applications_yet,0.008008019794341268
comment_on,0.008008019794341268
with_garmin,0.008008019794341268
hp_laptop,0.008008019794341268
gpsmap,0.008008019794341268
hubs,0.007988251279042022
necessary_for,0.007988251279042022
are_pretty,0.007988251279042022
have_found,0.007988251279042022
for_most,0.007988251279042022
hubs_which,0.007988251279042022
most_usb,0.007988251279042022
usb_items,0.007988251279042022
the_powered,0.007988251279042022
necessary,0.007988251279042022
price_for,0.007988251279042022
of_usb,0.007988251279042022
pretty_necessary,0.007988251279042022
usb_hubs,0.007988251279042022
powered_kind,0.007988251279042022
which_i,0.007988251279042022
found_are,0.007988251279042022
travels_with,0.00792369886060568
someone_who,0.00792369886060568
to_tote,0.00792369886060568
cords,0.00792369886060568
with_no,0.00792369886060568
phone_cords,0.00792369886060568
tote_around,0.00792369886060568
portable_computers,0.00792369886060568
it_retracts,0.00792369886060568
for_someone,0.00792369886060568
who_travels,0.00792369886060568
tote,0.00792369886060568
awesome_accessory,0.00792369886060568
travels,0.00792369886060568
computers_you,0.00792369886060568
perfect_product,0.00792369886060568
travel_accessory,0.00792369886060568
retracts_with,0.00792369886060568
around_long,0.00792369886060568
jamming_excellent,0.00792369886060568
excellent_travel,0.00792369886060568
no_jamming,0.00792369886060568
long_phone,0.00792369886060568
with_portable,0.00792369886060568
cords_it,0.00792369886060568
for_all,0.007872610085955571
m_going,-0.007871660535342615
picture,0.00785656139496431
for_long,0.007852294995209843
long_trips,0.007852294995209843
portabledv,0.007852294995209843
good_dvd,0.007852294995209843
trips_if,0.007852294995209843
convenient_for,0.007852294995209843
player_is,0.007852294995209843
very_convenient,0.007852294995209843
free_from,0.007852294995209843
convenient,0.007852294995209843
player_and,0.007852294995209843
money_you,0.007852294995209843
refund,-0.007844912838443699
computers,0.0077696111988808
_month,-0.007749188625010688
later_the,-0.007739713421270788
am_satisfied,0.007658364824751163
targus,0.007658364824751163
compartments_to,0.007658364824751163
_groove,0.007658364824751163
cvr600,0.007658364824751163
satisfied_by,0.007658364824751163
objects_apart,0.007658364824751163
keep_objects,0.007658364824751163
wide_comfortable,0.007658364824751163
super_wide,0.007658364824751163
targus_cvr600,0.007658364824751163
notebook_backpack,0.007658364824751163
many_compartments,0.007658364824751163
apart_of,0.007658364824751163
backpack_since,0.007658364824751163
laptop_i,0.007658364824751163
this_targus,0.007658364824751163
objects,0.007658364824751163
is_super,0.007658364824751163
groove,0.007658364824751163
the_laptop,0.007658364824751163
purchase_of,0.007658364824751163
compartments,0.007658364824751163
groove_notebook,0.007658364824751163
30d,0.00764720390049605
many_ear,0.0076129719245012556
seals,0.0076129719245012556
sizes_sound,0.0076129719245012556
system_is,0.0076129719245012556
fit_system,0.0076129719245012556
earbud,0.0076129719245012556
canal,0.0076129719245012556
comfortable_seals,0.0076129719245012556
earbud_fit,0.0076129719245012556
ear_canal,0.0076129719245012556
seals_out,0.0076129719245012556
for_many,0.0076129719245012556
great_sound,0.0076129719245012556
out_noise,0.0076129719245012556
noise_for,0.0076129719245012556
canal_sizes,0.0076129719245012556
is_comfortable,0.0076129719245012556
put_heavy,-0.007537294052818356
despite_the,-0.007537294052818356
whole_unit,-0.007537294052818356
whole,-0.007537294052818356
description_is,-0.007537294052818356
to_snap,-0.007537294052818356
books_on,-0.007537294052818356
props,-0.007537294052818356
bookstand,-0.007537294052818356
that_props,-0.007537294052818356
likely_to,-0.007537294052818356
stand_that,-0.007537294052818356
the_stand,-0.007537294052818356
this_bookstand,-0.007537294052818356
books_if,-0.007537294052818356
props_up,-0.007537294052818356
the_whole,-0.007537294052818356
is_likely,-0.007537294052818356
bookstand_despite,-0.007537294052818356
you_put,-0.007537294052818356
my_computer,-0.0075159876542007335
i_had,-0.007482315380411124
that_you,0.007470163837166281
it_was,0.007431030318506114
good_sound,0.007424314524010546
it_because,-0.0074180476562185
camera_so,0.007383607314781213
for_eight,0.007383607314781213
get_drained,0.007383607314781213
i_still,0.007383607314781213
eight,0.007383607314781213
still_would,0.007383607314781213
however_for,0.007383607314781213
dollars_but,0.007383607314781213
so_quickly,0.007383607314781213
quickly_however,0.007383607314781213
are_okay,0.007383607314781213
drained_so,0.007383607314781213
again_i,0.007383607314781213
a_digital,0.007383607314781213
they_get,0.007383607314781213
very_long,0.007383607314781213
long_then,0.007383607314781213
s_why,0.007383607314781213
so_maybe,0.007383607314781213
eight_or,0.007383607314781213
or_so,0.007383607314781213
used_these,0.007383607314781213
then_again,0.007383607314781213
last_very,0.007383607314781213
why_they,0.007383607314781213
so_dollars,0.007383607314781213
drained,0.007383607314781213
clean_and,0.00737622103373736
liked_that,0.00737622103373736
used_the,0.00737622103373736
liked,0.00737622103373736
clip_yet,0.00737622103373736
kept_it,0.00737622103373736
hold_and,0.00737622103373736
garmin_etrex,0.00737622103373736
yet_but,0.00737622103373736
case_with,0.00737622103373736
my_garmin,0.00737622103373736
carry_i,0.00737622103373736
and_carry,0.00737622103373736
etrex_because,0.00737622103373736
